ColumnX	ColumnY
0.0247500000000000012	0.0010755450829967406
0.0495000000000000023	0.0011507678848207874
0.0742500000000000104	0.0012343508083972499
0.0990000000000000047	0.0013173144563587598
0.1237500000000000128	0.001394330728382657
0.1485000000000000209	0.0014621427286984606
0.1732500000000000151	0.0015185774359877282
0.1980000000000000093	0.0015620025730150127
0.2227500000000000313	0.0015910557690771141
0.2475000000000000255	0.0016045432611762106
0.2722500000000000475	0.0016014555830618199
0.2970000000000000417	0.0015810775321638277
0.321750000000000036	0.0015431869142788549
0.3465000000000000302	0.0014883468002925297
0.3712500000000000244	0.0014183017476251218
0.3960000000000000186	0.0013364865578328823
0.4207500000000000129	0.0012486286163674262
0.4455000000000000626	0.0011633158973767264
0.4702500000000000568	0.0010921015928213626
0.4950000000000000511	0.0010482053472593207
0.5197500000000000453	0.0010428557668309033
0.544500000000000095	0.0010803724562029838
0.5692500000000000338	0.0011560020221375808
0.5940000000000000835	0.0012587020580686614
0.6187500000000000222	0.001375888983875369
0.6435000000000000719	0.0014966411023346253
0.6682500000000000107	0.0016128221594959007
0.6930000000000000604	0.0017190505627207562
0.7177500000000001101	0.0018122592697545892
0.7425000000000000488	0.0018911738373398122
0.7672500000000000986	0.0019558197379024064
0.7920000000000000373	0.0020070945388915174
0.816750000000000087	0.0020464171496277781
0.8415000000000000258	0.0020754564674946678
0.8662500000000000755	0.0020959349200838978
0.8910000000000001252	0.0021094973760694565
0.915750000000000064	0.0021176330776034994
0.9405000000000001137	0.0021216376125193556
0.9652500000000000524	0.0021226029646260187
0.9900000000000001021	0.0021214256453469674
1.0147500000000000409	0.0021188251950958787
1.0395000000000000906	0.0021153675202148052
1.0642500000000001403	0.0021114893743650687
1.0890000000000001901	0.0021075217239151863
1.1137500000000000178	0.0021037107726556564
1.1385000000000000675	0.0021002361232750183
1.1632500000000001172	0.0020972259965568738
1.188000000000000167	0.0020947696867614817
1.2127499999999999947	0.0020929275611494985
1.2375000000000000444	0.0020917389593777536
1.2622500000000000942	0.0020912283470704285
1.2870000000000001439	0.0020914100496383608
1.3117500000000001936	0.0020922918516274066
1.3365000000000000213	0.0020938777029177484
1.361250000000000071	0.0020961697304243731
1.3860000000000001208	0.0020991697156756322
1.4107500000000001705	0.0021028801657186147
1.4355000000000002203	0.0021073050767344199
1.460250000000000048	0.0021124504673920501
1.4850000000000000977	0.0021183247402268811
1.5097500000000001474	0.0021249389149178384
1.5345000000000001972	0.0021323067656343771
1.5592500000000000249	0.0021404448852866643
1.5840000000000000746	0.0021493726924732221
1.6087500000000001243	0.0021591123907237436
1.6335000000000001741	0.002169688885216198
1.6582500000000002238	0.0021811296576585812
1.6830000000000000515	0.0021934645969756842
1.7077500000000001012	0.0022067257795565219
1.732500000000000151	0.0022209471900057811
1.7572500000000002007	0.0022361643697316972
1.7820000000000002505	0.002252413976935107
1.8067500000000000782	0.0022697332375535032
1.8315000000000001279	0.0022881592617771747
1.8562500000000001776	0.002307728195117239
1.8810000000000002274	0.0023284741663174898
1.9057500000000000551	0.0023504279866182172
1.9305000000000001048	0.0023736155454425001
1.9552500000000001545	0.002398055836779313
1.9800000000000002043	0.0024237585379293853
2.004750000000000032	0.0024507210476546761
2.0295000000000000817	0.0024789248747219971
2.0542500000000001314	0.0025083312500426575
2.0790000000000001812	0.0025388758171831145
2.1037500000000002309	0.0025704622380232508
2.1285000000000002807	0.0026029545351222844
2.1532500000000003304	0.0026361679829648293
2.1780000000000003801	0.0026698583626578423
2.2027499999999999858	0.0027037094155271421
