ColumnX	ColumnY
0.	3.979039320256562e-14
0.001	6.326019800440009e-7
0.003	1.8978075402742435e-6
0.007	4.428236279352404e-6
0.01	6.326085839702957e-6
0.03	0.000018979857499346055
0.07	0.000044304964619357184
0.1	0.00006332661889985049
0.3	0.00019151850698051476
0.7	0.0004610733461007044
