ColumnX	ColumnY
0.	1.1937117960769684e-13
0.001	0.000033452666279742984
0.003	0.00010049803431968486
0.007	0.0002348768065601802
0.01	0.0003352822083002138
0.03	0.0010033739768005034
0.07	0.002340569858779418
0.1	0.0033441270749406723
0.3	0.009945275960420476
0.7	0.022129913502080004
