ColumnX	ColumnY
0.2	6.326019800440009e-7
0.35	1.2448203605686103e-6
0.5	2.470999160664178e-6
0.75	0.000011809214839786364
1.	0.000033452666279742984
1.3	0.00007968588409994482
1.5	0.00011594953979994217
1.7	0.0002141855715606766
2.	0.0002475846438798612
2.2	0.0002740547162602524
2.5	0.0004156678493998812
