ColumnX	ColumnY
0.2	6.326085839702957e-6
0.35	0.000012369383379962074
0.5	0.000024715753059467723
0.75	0.00011784354343973291
1.	0.0003352822083002138
1.3	0.0007967238796595666
1.5	0.0011566184559796966
1.7	0.0019282099284794185
2.	0.002508575865959984
2.2	0.002765491397960318
2.5	0.004171574602740691
